num__Shares,num__MarketCap,num__MinutesFirstAdded,num__MinutesLastUpdated,num__HourlyFirstAdded,num__HourlyLastUpdated,num__DailyFirstAdded,num__DailyLastUpdated,num__DaysSinceListing,cat__ListingBoard_Akselerasi,cat__ListingBoard_Pengembangan,cat__ListingBoard_Utama,cat__Sector_Basic Materials,cat__Sector_Consumer Cyclicals,cat__Sector_Consumer Non-Cyclicals,cat__Sector_Energy,cat__Sector_Financials,cat__Sector_Healthcare,cat__Sector_Industrials,cat__Sector_Infrastructures,cat__Sector_Properties & Real Estate,cat__Sector_Technology,cat__Sector_Transportation & Logistic
-0.22575598730380286,-0.19401136089364093,-0.18184923751622353,-0.17123191864697299,-0.22974940999481636,-0.19737889220419286,-0.5219346411821317,-0.23296080637166783,-0.23296560554214757,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1025506882524312,-0.11542982777650967,-0.05896079733941028,-0.049351774567248985,-0.10367767129443892,-0.07455918923629132,-0.5219346411821317,-0.10871293736353993,-0.10871740177212294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.21860271474853615,-0.18477932996329735,-0.9248735514810481,-0.9081597396077752,-0.9920210038357085,-0.939987598179999,-0.5219346411821317,-0.9842046784439779,-0.9842115016960417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2157586635731081,-0.11705310892515638,1.6500900193280852,1.6456763295839707,1.6496443472335898,1.633535675977536,1.857418171256126,1.6192439127031655,1.619244103940729,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12186219980071235,-0.1803649499102921,0.13652197236270194,0.14452706466381776,0.09686887829843946,0.12081423787867172,-0.5219346411821317,0.08893232144475618,0.08892838955316719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.23293837476101384,-0.18512537799825987,1.301352553961453,1.2998002450334023,1.291873196867654,1.284993275663221,0.9792738995302313,1.2666486087611808,1.2666478499987674,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23056678924963575,-0.19755832977405047,1.2605478981498472,1.2576833612684013,1.2500115384574901,1.2425517180739267,0.8765250459677456,1.2253925595924589,1.2253916896735855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10808174049127386,-0.19400697444847276,-0.9210777695450848,-0.904395101952803,-0.9881268960766234,-0.9361939394010677,-0.5219346411821317,-0.9803669064282827,-0.9803737193402108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.20776462642372584,-0.19845682106462156,-0.8961679505903253,-0.9175713337452056,-0.962571813907628,-0.9494618658075905,-0.5219346411821317,-0.9551815275752839,-0.9551882726300706,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21594631523308133,-0.19516876634707025,-0.9756421348745579,-0.958511768243028,-1.0088143435467625,-0.9907277843482054,-0.5219346411821317,-1.0355348791538994,-1.0355418407052797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8124764243412836,0.22277757782819443,1.703230966431572,1.698381256753581,1.70416185586078,1.6866468988825745,1.9912306317095958,1.6729727209228964,1.6729730569223613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.22608495669208806,-0.19086945967859742,0.6617632977516297,0.6654588001705918,0.6357160394618286,0.6457617714132933,-0.5219346411821317,0.6199840241165615,0.6199815230412647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.17185471732391575,-0.1684594999068817,-0.77660081960748,-0.7611035812104249,-0.83990741949645,-0.7917978021279942,-0.5219346411821317,-0.8342917090808891,-0.8342981284213979,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1695384568864891,-0.1922329438153687,-1.0750441743225978,-1.1222735062343174,-1.0088143435467625,-1.1557519412317179,-0.5219346411821317,-1.202477961836635,-1.2024853731839227,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1455724177321454,-0.11413506632395558,0.27127223108940063,0.2781717014153298,0.23510970374595755,0.25548912453073364,-0.5219346411821317,0.22517322800193118,0.2251696631851633,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0830091253206123,-0.11087553343267396,1.1148847663572539,1.1148624202328945,1.1005751532026027,1.0986297881482197,5.092812304363232,1.0781180584901606,1.0781167917685757,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2036363772424785,-0.1754683872541685,-0.2603744763164652,-0.24911286013420975,-0.31030876426088766,-0.27586020819333457,-0.5219346411821317,-0.3123547149463596,-0.31235972802839884,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17982881539951356,-0.19722915318016543,0.9931825080354291,0.9941587254203493,0.9757203231769392,0.9769956035487343,0.20328110431122623,0.9550694932369374,0.9550678949847481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.22139813568552838,-0.19792079710025204,-1.0750441743225978,-1.1215676366740102,-1.0088143435467625,-1.1550406302106682,-0.5219346411821317,-1.2017583795836921,-1.2017657889922044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.23189179969239848,-0.1471796179819784,1.6517506739250691,1.647323358558021,1.6513480193781895,1.6351954016933183,1.861599810645297,1.620922937960032,1.6209231337214052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.09309259106374072,-0.19333380807126044,-0.9099276601081925,-0.8933364788413223,-0.9766879545343111,-0.9250500667379569,-0.5219346411821317,-0.9690934511321785,-0.9691002336699576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.19850048978525073,-0.18043903591011143,0.33769841496875913,0.3440528603773428,0.3032565895299454,0.3218781531620317,-0.5219346411821317,0.29233423827659494,0.29233085441220363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22375948246002395,-0.19881243315948927,0.985116471421507,0.9861588704035334,0.9674453441888836,0.9689340786435052,0.18297028442096744,0.9469142277035854,0.9469126074786075,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22447012747407324,-0.19393651823227,1.6683572198949088,1.6637936482985243,1.6683847408241865,1.651792658851143,1.9034162045370062,1.637713190528698,1.6377134315281652,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7453317513114694,-0.15567996521299834,-1.075133137961722,-1.1586648401699835,-1.008905611697366,-1.192414096774984,-0.4281464434535838,0.7015366794500818,0.7015343981026708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0009271023652625736,0.009194001336048212,-0.7877509290443723,-0.7721622043219056,-0.8513463610387622,-0.802941674791105,-0.5219346411821317,-0.8455651643769935,-0.8455716140916512,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5560562393573782,0.018348620716527785,-1.075133137961722,-1.1586648401699835,1.6683847408241865,1.5887329609711465,6.486492975068343,1.637713190528698,1.6377134315281652,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14234673912504606,-0.12013430508193734,-1.0750441743225978,-1.065568651556299,-1.0088143435467625,-1.0986099558740647,-0.5219346411821317,-1.144671520850228,-1.1446787764492201,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20645611111796044,-0.19156577204767544,-0.9761166076165533,-0.9589823479498996,-1.0088143435467625,-0.9912019916955718,-0.5219346411821317,-1.0360146006558613,-1.0360215634997585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05865377320556556,-0.1854539034168919,0.6603398795256434,0.6640470610499772,0.6342557490521719,0.6443391493711941,-0.5219346411821317,0.6185448596106758,0.6185423546578281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.21049449478063426,-0.18024316183515188,-0.939582206482906,-1.0100402461454596,-1.007110671402163,-1.0177477238283543,-0.5219346411821317,-0.9990760450047962,-0.9990829083248862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10284309044913016,-0.04230010686711127,-0.09193665290809183,-0.08205706419481971,-0.13750773245149,-0.10751659987825718,2.0539552225471596,-0.14205358174989086,-0.14205813598840367,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2174799123263547,-0.17998175319156273,-1.0622334102887216,-1.0443925647470806,-1.0088143435467625,-1.077270625242576,-0.5219346411821317,-1.1230840532619433,-1.1230912506976714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.22096199004933262,-0.19518521976936684,0.25134437592559306,0.2584073537267259,0.21466563801076122,0.23557241594134418,2.91835982199435,0.20502492491953206,0.2050213058170512,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21630487328650808,-0.19670958281036374,-1.0622334102887216,-1.0443925647470806,-1.0088143435467625,-1.077270625242576,-0.5219346411821317,-1.1230840532619433,-1.1230912506976714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22433895641229998,-0.19717976820689503,1.2830853533946296,1.2816829263188487,1.2731328032770575,1.266736292789614,0.9332758662493511,1.2481793309356484,1.2481785224113313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13545594609049771,-0.10395803760442766,-0.3120920051939658,-0.30040604818320554,-0.363365982478421,-0.3275488090562738,-0.5219346411821317,-0.36464435866020495,-0.3646495126265945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.12599127776770488,-0.15807021654972986,-0.9374470791439267,-0.9206301018398706,-1.0049202357876776,-0.952554092885209,-0.5219346411821317,-0.9969172982459678,-0.9969241557497314,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21958086292828874,-0.18652745560556228,-0.8081532569501753,-0.792397131717381,-0.8722771902438442,-0.8233325907278608,-0.5219346411821317,-0.8661931889613544,-0.8661996942542421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.20776858455441075,-0.19797221404492893,-0.8159820571930997,-0.8001616968807611,-0.880308787496957,-0.8311570119594067,-0.5219346411821317,-0.8741085937437255,-0.8741151203631433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.13410504099399184,-0.19517568725684223,-0.9393449701119083,-0.9225124206673566,-1.00686728966722,-0.9544509222746747,-0.5219346411821317,-0.9988361842538153,-0.9988430469276468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2174840932838451,-0.1961529234542381,-1.0622334102887216,-1.0443925647470806,-1.0088143435467625,-1.077270625242576,-0.5219346411821317,-1.1230840532619433,-1.1230912506976714,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23327038190365512,-0.16590439321163827,2.3290605131235282,2.3190758901171176,2.3462028726399224,2.312126390058876,3.5671113043714398,2.305725382010621,2.305727422839977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3753434577831924,0.0986411183149786,0.5969977684692551,0.6012246701826292,0.5692728258224405,0.5810324684977777,-0.5219346411821317,0.5545020390987644,0.5544993615949004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.183235392518399,-0.18798018779605444,-0.9754048985035602,-0.9582764783895923,-1.0088143435467625,-0.9904906806745222,-0.5219346411821317,-1.0352950184029184,-1.0353019793080402,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2376750908283543,-0.19778564398852994,1.6458197646501265,1.641495196209271,1.6452634760046192,1.629327085769659,1.8466653842554008,1.6149264191855086,1.6149265987904193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2129974255503527,-0.19838522187725896,-0.18184923751622353,-0.17123191864697299,-0.22974940999481636,-0.19737889220419286,-0.5219346411821317,-0.23296080637166783,-0.23296560554214757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.20997112001719934,-0.19339234518644702,1.653411328522053,1.6489703875320714,1.6530516915227893,1.6368551274091008,1.8657814500344678,1.6226019632168986,1.622602163502081,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.052772194676541186,-0.10595513962402606,0.21433550204995047,0.22170213659074725,0.17669808735968232,0.1985842428467638,-0.5219346411821317,0.16760664776650513,0.16760292784770014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2083791884450848,-0.19595208636024103,-1.0750441743225978,-1.0735685065731149,-1.0088143435467625,-1.106671480779294,-0.5219346411821317,-1.15282678638358,-1.1528340639553607,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2080971326042041,-0.14975191547765906,-0.8695974770385819,-0.853337203757243,-0.9353130595940329,-0.8847424422118116,-0.5219346411821317,-0.9283171234654184,-0.9283237961392544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19502381723694945,-0.17661061014381985,-0.9687622801156243,-0.951688362493391,-1.0088143435467625,-0.9838517778113923,-0.5219346411821317,-1.028578917375452,-1.0285858601853362,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19809439458338887,-0.12573662172527844,0.17044677341537431,0.17817351370513154,0.13167246639526178,0.1547200632153704,-0.5219346411821317,0.12323240883503088,0.12322856935840565,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2133441358602232,-0.14633430676376102,1.6531740921510554,1.6487350976786355,1.6528083097878463,1.6366180237354175,1.865184072978872,1.6223621024659176,1.6223623021048417,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17844237004942562,-0.15081882510035602,-0.6091119416830975,-0.5949889446847778,-0.6680799146268236,-0.6244026085076497,-0.5219346411821317,-0.6649500188883442,-0.6649559819703605,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21790897059596226,-0.19722818637119505,-1.0750441743225978,-1.0942740136754618,-1.0088143435467625,-1.1275366040634163,-0.5219346411821317,-1.1739345324699029,-1.1739418669124306,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4164648572507772,0.2379479882035057,-0.39298960770418456,-0.38063988820479994,-0.4463591540939204,-0.4084011617822476,-0.5219346411821317,-0.4464368747447061,-0.44644224908524005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04587463608546233,0.12498367532477435,-0.36997767971740675,-0.35781677242153115,-0.4227511258044675,-0.38540210543497644,-0.5219346411821317,-0.42317038189955475,-0.4231756935530154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.22810191499981472,-0.19939710992326476,-1.075133137961722,-1.1586648401699835,-1.008905611697366,-1.192414096774984,0.9768843913078479,1.265689165757257,1.2656884044098096,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10715713231810205,-0.07281236061963949,-0.17402043727329913,-0.1634673534835929,-0.2217178127417035,-0.189554470972647,-0.5219346411821317,-0.22504540158929676,-0.22505017943324637,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22746435122459213,-0.1875851166669379,-0.9032850417202566,-0.886748362945121,-0.9698732659559124,-0.9184111638748271,-0.5219346411821317,-0.9623773501047121,-0.9623841145472535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.20855140973040234,-0.16310920227984596,1.0778758924816112,1.078157203096916,1.0626076025515236,1.0616416150536394,0.41654471315894354,1.0406997813371337,1.0406984137992246,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20002474862972935,-0.1872241452707309,-0.2871821862392063,-0.2757006135724507,-0.33781090030942557,-0.302652923319537,-0.5219346411821317,-0.339458979807206,-0.3394640659164544,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22269042430193553,-0.17344742881856015,1.3639829559048482,1.3619167663404432,1.3561259748925567,1.3475886455155877,1.1369814422075348,1.3299718470201496,1.3299712588699768,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2050426743281872,-0.18655030704884967,-0.8100511479181569,-0.7942794505448671,-0.8742242441233866,-0.8252294201173265,-0.5219346411821317,-0.868112074969202,-0.8681185854321576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22499633718414344,-0.1992461790284659,-1.075133137961722,-1.1586648401699835,-1.008905611697366,-1.192414096774984,-0.5219346411821317,-0.14421232850871935,-0.14421688856355855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19413903342329308,-0.1892533692832916,-0.8956934778483299,-0.8792190876351766,-0.9620850504377424,-0.9108238463169644,-0.5219346411821317,-0.954701806073322,-0.9547085498355917,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17511886689830333,0.08033836356666724,1.4332559762361792,1.4306214035436855,1.4271934414958583,1.416822918231084,1.3114155424415221,1.4000111863065845,1.4000107868638902,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02115202169231978,-0.12434416149846726,-0.3519477155215809,-0.33993474356041337,-0.40425411394881366,-0.3673822262350527,-0.5219346411821317,-0.4049409648250032,-0.4049462273628187,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04106539260753481,0.04750226476245334,2.757272162774393,2.7437740755686653,2.785506904211701,2.7400985210570656,4.645376889721943,2.738674037531221,2.7386772448571475,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1336862336733446,-0.18356612529923141,1.1827343684625986,1.182155318315522,1.1701823293962472,1.166441438821617,0.6805853717323079,1.14671823327071,1.1467171513790524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16633213224199594,-0.08179252686090263,0.8596184311637189,0.8616905379360161,0.8386964064041352,0.8435062352650884,-0.1330421779892355,0.8200278904346671,0.8200259283389492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10840326884247449,0.6221648582900577,1.5521113981060313,1.5485016201150015,1.5491276907022078,1.5356118587463712,1.6107014472950414,1.5201814225480366,1.5201813468808447,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16348675189093428,-0.18342068555278382,-0.8748166772005315,-0.8585135805328298,-0.9406674577627747,-0.8899587230328422,-0.5219346411821317,-0.9335940599869991,-0.9336007468785219,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2104290729352049,-0.18436846572787516,-1.0750441743225978,-1.0872153180723891,-1.0088143435467625,-1.1204234938529198,-0.5219346411821317,-1.1667387099404747,-1.1667460249952477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.09889213808900515,1.3155908605243105,1.2062207691913718,1.2054490138056624,1.1942771211555858,1.1899147025162546,0.7397257002362967,1.1704644476178232,1.1704634297057561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16906065934203665,-0.16034235581926073,0.9974527627133879,0.9983939427821931,0.9801011944059099,0.981263469675032,0.21403389131195147,0.9593869867545943,0.9593854001350578,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12225340541618931,-0.018748938193433956,1.653411328522053,1.6489703875320714,1.6530516915227893,1.6368551274091008,1.8657814500344678,1.6226019632168986,1.622602163502081,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03482403115446462,-0.1875890411930482,-1.075133137961722,-1.1586648401699835,-1.008905611697366,-1.192414096774984,-0.5219346411821317,-0.2545482739599526,-0.2545531312936962,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11217253887168334,-0.025558397099147905,1.1037346569203614,1.1038037971214139,1.0891362116602903,1.087485915485109,0.48165881221889084,1.0668446031940564,1.0668433060983225,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22794032022846483,-0.19370460763674754,-1.023563881816095,-1.0060403186370517,-1.0088143435467625,-1.0386227264322134,-0.5219346411821317,-1.0839867508520498,-1.0839938429476443,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08381599474757447,-0.17549548765665213,-0.4760223375533827,-0.46299133690731614,-0.5315427613239052,-0.49138744757137026,-0.5219346411821317,-0.5303881375880358,-0.5303937381190404,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20169363194969717,-0.19892367068007638,-0.9606962435017021,-0.9436885074765751,-1.0088143435467625,-0.9757902529061633,-0.5219346411821317,-1.0204236518421002,-1.0204305726791956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2100764875909639,-0.06061616265308864,-0.9756421348745579,-0.958511768243028,-1.0088143435467625,-0.9907277843482054,-0.5219346411821317,-1.0355348791538994,-1.0355418407052797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2305310253074677,-0.17128623213540117,1.4621988134978996,1.452738649766647,1.4568860131588814,1.4391205428770426,1.3842955432242154,1.4292741979262595,1.4292738773271008,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2233586363799301,-0.19465871961865633,-0.8162192935640974,-0.8003969867341969,-0.8805521692318998,-0.83139411563309,-0.5219346411821317,-0.8743484544947064,-0.8743549817603827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2159463135975352,-0.1935625984623041,-0.8242853301780195,-0.8083968417510128,-0.8888271482199555,-0.839455640538319,-0.5219346411821317,-0.8825037200280584,-0.8825102692665234,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17688438809724713,-0.1734781726955531,1.2610223708918427,1.2598009699493231,1.2504983019273757,1.2446856511370756,0.8777198000789374,1.2258722810944207,1.2258714124680643,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17887393615644134,-0.1710076992008087,-0.7744656922685006,-0.7589859725295031,-0.8377169838819646,-0.7896638690648454,-0.5219346411821317,-0.8321329623220607,-0.8321393758462431,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10107903789468359,-0.1818744423764036,0.4238152176409275,0.42946307717452387,0.3916041593141867,0.4079467867090361,-0.5219346411821317,0.37940369088267684,0.37940054161011666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023949168512505458,-0.05879294465701697,-0.1600234913844343,-0.149585252130883,-0.2073582903800775,-0.17556535422533776,-0.5219346411821317,-0.21089361728142117,-0.21089835699612003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2082527870178636,-0.1413422215157818,-1.075133137961722,-1.1586648401699835,-0.40157691486444275,-0.4278337837045338,-0.5219346411821317,-0.4023024965642128,-0.40230775199318497,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10647376054794443,-0.1936989272885737,1.4209196849442982,1.418386331165026,1.414537591278832,1.4044935271995573,1.280351935550538,1.3875384272555755,1.38753799420744,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05805858250540911,0.4272213144634466,-0.35147324277958547,-0.33946416385354183,-0.40376735047892803,-0.36690801888768626,-0.5219346411821317,-0.4044612433230413,-0.4044665045683398,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1351448965194413,-0.17586802341174423,1.0565246190918174,1.0569811162876974,1.0407032464066706,1.0403022844221508,0.36278077815531734,1.019112313748849,1.0191108880476758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.030039237804636704,0.08189021583135139,-0.39156618947819827,-0.3792281490841854,-0.4448988636842635,-0.40697853974014836,-0.5219346411821317,-0.44499771023882045,-0.4450030807018035,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
